,model,generated,image_path,number_guesses,number_guesses_generated,soft_label
13002,projected-gan,0,image74282.png,1,0,0.0
13003,projected-gan,0,image77551.png,1,0,0.0
13004,projected-gan,0,image17809.png,1,0,0.0
13005,projected-gan,0,image85316.png,1,0,0.0
13006,projected-gan,0,image84020.png,1,0,0.0
13007,projected-gan,0,image01900.png,2,0,0.0
13008,projected-gan,0,image08415.png,1,0,0.0
13009,projected-gan,0,image08351.png,1,0,0.0
13010,projected-gan,0,image51913.png,1,1,1.0
13011,projected-gan,0,image43539.png,2,1,0.5
13012,projected-gan,0,image51567.png,1,0,0.0
13013,projected-gan,0,image89826.png,1,0,0.0
13014,projected-gan,0,image53702.png,2,0,0.0
13015,projected-gan,0,image52819.png,1,0,0.0
13016,projected-gan,0,image05015.png,1,0,0.0
13017,projected-gan,0,image31991.png,1,0,0.0
13018,projected-gan,0,image46583.png,1,0,0.0
13019,projected-gan,0,image34305.png,1,0,0.0
13020,projected-gan,0,image09825.png,1,0,0.0
13021,projected-gan,0,image69841.png,2,1,0.5
13022,projected-gan,0,image96345.png,1,0,0.0
13023,projected-gan,0,image42872.png,1,0,0.0
13024,projected-gan,0,image95090.png,1,0,0.0
13025,projected-gan,0,image67319.png,1,0,0.0
13026,projected-gan,0,image66972.png,1,0,0.0
13027,projected-gan,0,image71991.png,2,0,0.0
13028,projected-gan,0,image95916.png,2,0,0.0
13029,projected-gan,0,image21985.png,2,0,0.0
13030,projected-gan,0,image31530.png,1,0,0.0
13031,projected-gan,0,image86396.png,1,0,0.0
13032,projected-gan,0,image40510.png,1,0,0.0
13033,projected-gan,0,image22027.png,1,0,0.0
13034,projected-gan,0,image41685.png,1,0,0.0
13035,projected-gan,0,image90865.png,2,0,0.0
13036,projected-gan,0,image17989.png,1,0,0.0
13037,projected-gan,0,image47239.png,1,0,0.0
13038,projected-gan,0,image05817.png,1,0,0.0
13039,projected-gan,0,image22438.png,1,0,0.0
13040,projected-gan,0,image19394.png,1,0,0.0
13041,projected-gan,0,image33158.png,1,0,0.0
13042,projected-gan,0,image47321.png,1,0,0.0
13043,projected-gan,0,image57457.png,1,0,0.0
13044,projected-gan,0,image60375.png,1,0,0.0
13045,projected-gan,0,image19590.png,1,0,0.0
13046,projected-gan,0,image43711.png,2,0,0.0
13047,projected-gan,0,image64704.png,1,0,0.0
13048,projected-gan,0,image67313.png,2,1,0.5
13049,projected-gan,0,image85607.png,1,1,1.0
13050,projected-gan,0,image82512.png,1,1,1.0
13051,projected-gan,0,image18664.png,1,0,0.0
13052,projected-gan,0,image25222.png,1,1,1.0
13053,projected-gan,0,image62206.png,1,1,1.0
13054,projected-gan,0,image25953.png,1,0,0.0
13055,projected-gan,0,image40269.png,1,0,0.0
13056,projected-gan,0,image72784.png,1,1,1.0
13057,projected-gan,0,image03602.png,2,1,0.5
13058,projected-gan,0,image68654.png,1,0,0.0
13059,projected-gan,0,image35624.png,2,1,0.5
13060,projected-gan,0,image69588.png,1,1,1.0
13061,projected-gan,0,image64202.png,1,1,1.0
13062,projected-gan,0,image87714.png,1,0,0.0
13063,projected-gan,0,image98897.png,2,2,1.0
13064,projected-gan,0,image57573.png,1,0,0.0
13065,projected-gan,0,image60668.png,1,1,1.0
13066,projected-gan,0,image23380.png,2,0,0.0
13067,projected-gan,0,image29313.png,1,1,1.0
13068,projected-gan,0,image96812.png,1,0,0.0
13069,projected-gan,0,image34558.png,1,1,1.0
13070,projected-gan,0,image27726.png,1,0,0.0
13071,projected-gan,0,image54572.png,1,0,0.0
13072,projected-gan,0,image31796.png,2,1,0.5
13073,projected-gan,0,image39972.png,1,1,1.0
13074,projected-gan,0,image24811.png,1,1,1.0
13075,projected-gan,0,image77082.png,1,0,0.0
13076,projected-gan,0,image96985.png,1,0,0.0
13077,projected-gan,0,image46812.png,2,1,0.5
13078,projected-gan,0,image87148.png,1,1,1.0
13079,projected-gan,0,image55895.png,2,0,0.0
13080,projected-gan,0,image25288.png,1,0,0.0
13081,projected-gan,0,image57717.png,1,0,0.0
13082,projected-gan,0,image56770.png,1,0,0.0
13083,projected-gan,0,image21992.png,1,0,0.0
13084,projected-gan,0,image20599.png,1,1,1.0
13085,projected-gan,0,image50934.png,1,0,0.0
13086,projected-gan,0,image44803.png,1,1,1.0
13087,projected-gan,0,image27668.png,1,0,0.0
13088,projected-gan,0,image93534.png,1,0,0.0
13089,projected-gan,0,image77206.png,1,0,0.0
13090,projected-gan,0,image43111.png,1,0,0.0
13091,projected-gan,0,image42464.png,1,0,0.0
13092,projected-gan,0,image79142.png,1,0,0.0
13093,projected-gan,0,image29525.png,1,0,0.0
13094,projected-gan,0,image67083.png,1,0,0.0
13095,projected-gan,0,image10887.png,1,0,0.0
13096,projected-gan,0,image65832.png,1,0,0.0
13097,projected-gan,0,image57830.png,1,0,0.0
13098,projected-gan,0,image87167.png,1,0,0.0
13099,projected-gan,0,image84968.png,1,0,0.0
13100,projected-gan,0,image52302.png,1,0,0.0
13101,projected-gan,0,image83912.png,1,0,0.0
13102,projected-gan,0,image11312.png,1,1,1.0
13103,projected-gan,0,image18307.png,1,0,0.0
13104,projected-gan,0,image87916.png,1,1,1.0
13105,projected-gan,0,image26680.png,1,1,1.0
13106,projected-gan,0,image96282.png,1,0,0.0
13107,projected-gan,0,image56520.png,1,0,0.0
13108,projected-gan,0,image18141.png,2,0,0.0
13109,projected-gan,0,image34809.png,1,0,0.0
13110,projected-gan,0,image07715.png,1,0,0.0
13111,projected-gan,0,image08157.png,1,0,0.0
13112,projected-gan,0,image45465.png,1,0,0.0
13113,projected-gan,0,image90275.png,1,0,0.0
13114,projected-gan,0,image33402.png,1,0,0.0
13115,projected-gan,0,image44910.png,1,0,0.0
13116,projected-gan,0,image58873.png,1,0,0.0
13117,projected-gan,0,image70208.png,1,0,0.0
13118,projected-gan,0,image90185.png,1,0,0.0
13119,projected-gan,0,image11012.png,1,0,0.0
13120,projected-gan,0,image82424.png,1,1,1.0
13121,projected-gan,0,image96820.png,1,0,0.0
13122,projected-gan,0,image78646.png,1,0,0.0
13123,projected-gan,0,image74900.png,1,0,0.0
13124,projected-gan,0,image09913.png,1,0,0.0
13125,projected-gan,0,image26877.png,1,0,0.0
13126,projected-gan,0,image43408.png,1,0,0.0
13127,projected-gan,0,image80999.png,1,1,1.0
13128,projected-gan,0,image94205.png,1,0,0.0
13129,projected-gan,0,image59670.png,1,0,0.0
13130,projected-gan,0,image16989.png,1,0,0.0
13131,projected-gan,0,image46681.png,1,0,0.0
13132,projected-gan,0,image44191.png,1,0,0.0
13133,projected-gan,0,image93032.png,1,0,0.0
13134,projected-gan,0,image16817.png,1,0,0.0
13135,projected-gan,0,image67052.png,1,1,1.0
13136,projected-gan,0,image83619.png,1,0,0.0
13137,projected-gan,0,image71134.png,1,0,0.0
13138,projected-gan,0,image59539.png,2,1,0.5
13139,projected-gan,0,image40262.png,1,0,0.0
13140,projected-gan,0,image43802.png,1,0,0.0
13141,projected-gan,0,image99053.png,1,0,0.0
13142,projected-gan,0,image45244.png,1,1,1.0
13143,projected-gan,0,image52711.png,1,0,0.0
13144,projected-gan,0,image61355.png,1,0,0.0
13145,projected-gan,0,image12080.png,1,0,0.0
13146,projected-gan,0,image42887.png,1,0,0.0
13147,projected-gan,0,image45102.png,1,0,0.0
13148,projected-gan,0,image67253.png,1,0,0.0
13149,projected-gan,0,image05252.png,1,0,0.0
13150,projected-gan,0,image69520.png,1,0,0.0
13151,projected-gan,0,image71090.png,1,0,0.0
13152,projected-gan,0,image70370.png,1,0,0.0
13153,projected-gan,0,image14124.png,1,0,0.0
13154,projected-gan,0,image70358.png,1,0,0.0
13155,projected-gan,0,image36287.png,1,0,0.0
13156,projected-gan,0,image72689.png,1,1,1.0
13157,projected-gan,0,image72021.png,1,0,0.0
13158,projected-gan,0,image92427.png,1,0,0.0
13159,projected-gan,0,image17708.png,1,0,0.0
13160,projected-gan,0,image96620.png,1,0,0.0
13161,projected-gan,0,image16256.png,1,0,0.0
13162,projected-gan,0,image97560.png,1,0,0.0
13163,projected-gan,0,image18111.png,1,0,0.0
13164,projected-gan,0,image63156.png,1,0,0.0
13165,projected-gan,0,image62674.png,1,0,0.0
13166,projected-gan,0,image88889.png,1,0,0.0
13167,projected-gan,0,image63490.png,1,0,0.0
13168,projected-gan,0,image97510.png,1,0,0.0
13169,projected-gan,0,image17763.png,1,0,0.0
13170,projected-gan,0,image14396.png,1,0,0.0
13171,projected-gan,0,image99717.png,1,0,0.0
13172,projected-gan,0,image20639.png,1,0,0.0
13173,projected-gan,0,image42197.png,1,1,1.0
13174,projected-gan,0,image88200.png,1,0,0.0
13175,projected-gan,0,image62934.png,1,0,0.0
13176,projected-gan,1,image28120.png,2,1,0.5
13177,projected-gan,1,image38010.png,3,3,1.0
13178,projected-gan,1,image15595.png,1,1,1.0
13179,projected-gan,1,image28168.png,3,3,1.0
13180,projected-gan,1,image37387.png,3,3,1.0
13181,projected-gan,1,image30383.png,3,3,1.0
13182,projected-gan,1,image42762.png,2,0,0.0
13183,projected-gan,1,image20220.png,2,2,1.0
13184,projected-gan,1,image26168.png,2,2,1.0
13185,projected-gan,1,image02930.png,5,5,1.0
13186,projected-gan,1,image40617.png,2,2,1.0
13187,projected-gan,1,image27192.png,2,1,0.5
13188,projected-gan,1,image22828.png,3,3,1.0
13189,projected-gan,1,image46729.png,1,1,1.0
13190,projected-gan,1,image28759.png,2,2,1.0
13191,projected-gan,1,image25267.png,4,3,0.75
13192,projected-gan,1,image37311.png,3,2,0.6666666666666666
13193,projected-gan,1,image21771.png,1,0,0.0
13194,projected-gan,1,image48883.png,2,2,1.0
13195,projected-gan,1,image28715.png,4,4,1.0
13196,projected-gan,1,image06849.png,1,1,1.0
13197,projected-gan,1,image06894.png,1,1,1.0
13198,projected-gan,1,image19357.png,3,3,1.0
13199,projected-gan,1,image14394.png,2,2,1.0
13200,projected-gan,1,image46175.png,1,1,1.0
13201,projected-gan,1,image03052.png,1,1,1.0
13202,projected-gan,1,image30589.png,2,2,1.0
13203,projected-gan,1,image12190.png,3,3,1.0
13204,projected-gan,1,image21696.png,1,1,1.0
13205,projected-gan,1,image05033.png,3,3,1.0
13206,projected-gan,1,image36926.png,2,2,1.0
13207,projected-gan,1,image43509.png,1,1,1.0
13208,projected-gan,1,image04137.png,3,0,0.0
13209,projected-gan,1,image08585.png,4,4,1.0
13210,projected-gan,1,image27023.png,1,1,1.0
13211,projected-gan,1,image38462.png,5,2,0.4
13212,projected-gan,1,image32076.png,1,1,1.0
13213,projected-gan,1,image23914.png,2,2,1.0
13214,projected-gan,1,image46707.png,2,0,0.0
13215,projected-gan,1,image27663.png,5,2,0.4
13216,projected-gan,1,image36791.png,2,1,0.5
13217,projected-gan,1,image34155.png,2,2,1.0
13218,projected-gan,1,image07191.png,2,2,1.0
13219,projected-gan,1,image10673.png,2,2,1.0
13220,projected-gan,1,image48104.png,4,4,1.0
13221,projected-gan,1,image21766.png,2,2,1.0
13222,projected-gan,1,image08400.png,2,2,1.0
13223,projected-gan,1,image27355.png,2,2,1.0
13224,projected-gan,1,image17857.png,3,3,1.0
13225,projected-gan,1,image46994.png,2,2,1.0
13226,projected-gan,1,image40243.png,2,2,1.0
13227,projected-gan,1,image17340.png,4,4,1.0
13228,projected-gan,1,image39804.png,2,2,1.0
13229,projected-gan,1,image43408.png,2,2,1.0
13230,projected-gan,1,image26756.png,4,4,1.0
13231,projected-gan,1,image14113.png,5,4,0.8
13232,projected-gan,1,image36062.png,2,2,1.0
13233,projected-gan,1,image25804.png,3,3,1.0
13234,projected-gan,1,image45595.png,1,0,0.0
13235,projected-gan,1,image42100.png,3,3,1.0
13236,projected-gan,1,image43596.png,1,1,1.0
13237,projected-gan,1,image42212.png,1,0,0.0
13238,projected-gan,1,image26589.png,2,2,1.0
13239,projected-gan,1,image14682.png,1,0,0.0
13240,projected-gan,1,image16859.png,1,1,1.0
13241,projected-gan,1,image04401.png,2,2,1.0
13242,projected-gan,1,image25647.png,4,3,0.75
13243,projected-gan,1,image33658.png,1,1,1.0
13244,projected-gan,1,image36194.png,2,2,1.0
13245,projected-gan,1,image33924.png,2,2,1.0
13246,projected-gan,1,image31222.png,2,2,1.0
13247,projected-gan,1,image30102.png,2,2,1.0
13248,projected-gan,1,image34967.png,4,2,0.5
13249,projected-gan,1,image02147.png,1,0,0.0
13250,projected-gan,1,image42567.png,2,2,1.0
13251,projected-gan,1,image35153.png,2,2,1.0
13252,projected-gan,1,image05287.png,1,1,1.0
13253,projected-gan,1,image21481.png,1,0,0.0
13254,projected-gan,1,image22549.png,3,3,1.0
13255,projected-gan,1,image01632.png,3,1,0.3333333333333333
13256,projected-gan,1,image36536.png,2,2,1.0
13257,projected-gan,1,image14486.png,3,3,1.0
13258,projected-gan,1,image25113.png,4,4,1.0
13259,projected-gan,1,image04565.png,4,4,1.0
13260,projected-gan,1,image20068.png,2,2,1.0
13261,projected-gan,1,image28870.png,4,2,0.5
13262,projected-gan,1,image32746.png,1,1,1.0
13263,projected-gan,1,image37415.png,3,3,1.0
13264,projected-gan,1,image43843.png,3,3,1.0
13265,projected-gan,1,image18073.png,3,2,0.6666666666666666
13266,projected-gan,1,image15897.png,2,2,1.0
13267,projected-gan,1,image23554.png,1,1,1.0
13268,projected-gan,1,image29308.png,1,1,1.0
13269,projected-gan,1,image35460.png,1,0,0.0
13270,projected-gan,1,image04214.png,2,2,1.0
13271,projected-gan,1,image27159.png,2,1,0.5
13272,projected-gan,1,image07985.png,2,2,1.0
13273,projected-gan,1,image40822.png,4,3,0.75
13274,projected-gan,1,image47415.png,2,1,0.5
13275,projected-gan,1,image35423.png,4,2,0.5
13276,projected-gan,1,image03566.png,3,2,0.6666666666666666
13277,projected-gan,1,image28886.png,3,3,1.0
13278,projected-gan,1,image31211.png,3,0,0.0
13279,projected-gan,1,image45296.png,1,1,1.0
13280,projected-gan,1,image22438.png,2,2,1.0
13281,projected-gan,1,image45754.png,4,2,0.5
13282,projected-gan,1,image31991.png,1,1,1.0
13283,projected-gan,1,image41549.png,3,3,1.0
13284,projected-gan,1,image27104.png,2,2,1.0
13285,projected-gan,1,image03579.png,3,3,1.0
13286,projected-gan,1,image25288.png,3,3,1.0
13287,projected-gan,1,image19439.png,1,1,1.0
13288,projected-gan,1,image14440.png,3,2,0.6666666666666666
13289,projected-gan,1,image28209.png,4,1,0.25
13290,projected-gan,1,image12271.png,3,3,1.0
13291,projected-gan,1,image08747.png,3,3,1.0
13292,projected-gan,1,image06507.png,1,1,1.0
13293,projected-gan,1,image39600.png,1,1,1.0
13294,projected-gan,1,image26169.png,2,2,1.0
13295,projected-gan,1,image17763.png,1,1,1.0
13296,projected-gan,1,image38376.png,3,3,1.0
13297,projected-gan,1,image34159.png,1,1,1.0
13298,projected-gan,1,image45230.png,2,2,1.0
13299,projected-gan,1,image06995.png,1,1,1.0
13300,projected-gan,1,image05103.png,2,2,1.0
13301,projected-gan,1,image45893.png,3,3,1.0
13302,projected-gan,1,image25890.png,5,4,0.8
13303,projected-gan,1,image27852.png,1,1,1.0
13304,projected-gan,1,image22048.png,2,2,1.0
13305,projected-gan,1,image34172.png,1,1,1.0
13306,projected-gan,1,image10429.png,2,0,0.0
13307,projected-gan,1,image02313.png,2,2,1.0
13308,projected-gan,1,image36473.png,3,3,1.0
13309,projected-gan,1,image01717.png,4,4,1.0
13310,projected-gan,1,image21484.png,1,1,1.0
13311,projected-gan,1,image02741.png,2,2,1.0
13312,projected-gan,1,image08348.png,2,2,1.0
13313,projected-gan,1,image25248.png,1,1,1.0
13314,projected-gan,1,image18068.png,1,1,1.0
13315,projected-gan,1,image13298.png,3,3,1.0
13316,projected-gan,1,image25915.png,4,2,0.5
13317,projected-gan,1,image47080.png,2,1,0.5
13318,projected-gan,1,image07412.png,2,2,1.0
13319,projected-gan,1,image42611.png,1,1,1.0
13320,projected-gan,1,image31457.png,2,2,1.0
13321,projected-gan,1,image29294.png,2,2,1.0
13322,projected-gan,1,image18038.png,3,1,0.3333333333333333
13323,projected-gan,1,image21783.png,2,2,1.0
13324,projected-gan,1,image19615.png,1,1,1.0
13325,projected-gan,1,image03669.png,2,2,1.0
13326,projected-gan,1,image21171.png,1,1,1.0
13327,projected-gan,1,image42827.png,2,1,0.5
13328,projected-gan,1,image36760.png,3,3,1.0
13329,projected-gan,1,image44147.png,3,2,0.6666666666666666
13330,projected-gan,1,image39950.png,4,4,1.0
13331,projected-gan,1,image49872.png,1,1,1.0
13332,projected-gan,1,image45511.png,2,2,1.0
13333,projected-gan,1,image37085.png,3,3,1.0
13334,projected-gan,1,image14519.png,3,3,1.0
13335,projected-gan,1,image01253.png,3,3,1.0
13336,projected-gan,1,image04573.png,1,1,1.0
13337,projected-gan,1,image49095.png,2,2,1.0
13338,projected-gan,1,image03411.png,3,3,1.0
13339,projected-gan,1,image20486.png,2,2,1.0
13340,projected-gan,1,image20761.png,2,2,1.0
13341,projected-gan,1,image28565.png,2,2,1.0
13342,projected-gan,1,image10073.png,1,1,1.0
13343,projected-gan,1,image05404.png,4,4,1.0
13344,projected-gan,1,image44958.png,3,2,0.6666666666666666
13345,projected-gan,1,image48249.png,2,2,1.0
13346,projected-gan,1,image11248.png,1,1,1.0
13347,projected-gan,1,image01787.png,2,2,1.0
13348,projected-gan,1,image33346.png,2,1,0.5
13349,projected-gan,1,image43309.png,2,1,0.5
13350,projected-gan,1,image19354.png,3,2,0.6666666666666666
13351,projected-gan,1,image27144.png,2,0,0.0
13352,projected-gan,1,image13436.png,2,2,1.0
13353,projected-gan,1,image43708.png,2,2,1.0
13354,projected-gan,1,image29258.png,3,3,1.0
13355,projected-gan,1,image39216.png,4,2,0.5
13356,projected-gan,1,image03550.png,2,2,1.0
13357,projected-gan,1,image21585.png,1,1,1.0
13358,projected-gan,1,image03644.png,2,2,1.0
13359,projected-gan,1,image20214.png,2,1,0.5
13360,projected-gan,1,image30267.png,2,2,1.0
13361,projected-gan,1,image09436.png,1,1,1.0
13362,projected-gan,1,image40644.png,2,2,1.0
13363,projected-gan,1,image18437.png,1,1,1.0
13364,projected-gan,1,image03794.png,1,1,1.0
13365,projected-gan,1,image36222.png,1,0,0.0
13366,projected-gan,1,image39880.png,4,3,0.75
13367,projected-gan,1,image29728.png,2,1,0.5
13368,projected-gan,1,image33750.png,2,2,1.0
13369,projected-gan,1,image05318.png,2,1,0.5
13370,projected-gan,1,image32316.png,2,1,0.5
13371,projected-gan,1,image30118.png,5,5,1.0
13372,projected-gan,1,image21075.png,1,1,1.0
13373,projected-gan,1,image06085.png,3,3,1.0
13374,projected-gan,1,image07791.png,1,1,1.0
13375,projected-gan,1,image25953.png,1,1,1.0
13376,projected-gan,1,image49640.png,3,3,1.0
13377,projected-gan,1,image42666.png,2,2,1.0
13378,projected-gan,1,image11903.png,3,2,0.6666666666666666
13379,projected-gan,1,image06095.png,3,2,0.6666666666666666
13380,projected-gan,1,image24951.png,4,4,1.0
13381,projected-gan,1,image06207.png,4,3,0.75
13382,projected-gan,1,image48223.png,1,1,1.0
13383,projected-gan,1,image44886.png,2,2,1.0
13384,projected-gan,1,image12697.png,1,1,1.0
13385,projected-gan,1,image33670.png,2,2,1.0
13386,projected-gan,1,image08141.png,2,2,1.0
13387,projected-gan,1,image28110.png,2,2,1.0
13388,projected-gan,1,image18478.png,1,1,1.0
13389,projected-gan,1,image34558.png,2,2,1.0
13390,projected-gan,1,image35878.png,3,2,0.6666666666666666
13391,projected-gan,1,image09506.png,1,1,1.0
13392,projected-gan,1,image37575.png,2,2,1.0
13393,projected-gan,1,image24221.png,3,3,1.0
13394,projected-gan,1,image26705.png,1,1,1.0
13395,projected-gan,1,image23916.png,3,3,1.0
13396,projected-gan,1,image18037.png,3,2,0.6666666666666666
13397,projected-gan,1,image04882.png,2,1,0.5
13398,projected-gan,1,image37072.png,1,0,0.0
13399,projected-gan,1,image20937.png,2,0,0.0
13400,projected-gan,1,image33595.png,1,1,1.0
13401,projected-gan,1,image20907.png,3,3,1.0
13402,projected-gan,1,image48509.png,2,2,1.0
13403,projected-gan,1,image22882.png,4,2,0.5
13404,projected-gan,1,image04345.png,2,2,1.0
13405,projected-gan,1,image37426.png,3,3,1.0
13406,projected-gan,1,image09226.png,2,1,0.5
13407,projected-gan,1,image07824.png,1,1,1.0
13408,projected-gan,1,image12857.png,1,1,1.0
13409,projected-gan,1,image07903.png,3,3,1.0
13410,projected-gan,1,image42998.png,1,1,1.0
13411,projected-gan,1,image31370.png,2,1,0.5
13412,projected-gan,1,image25504.png,3,3,1.0
13413,projected-gan,1,image06232.png,1,1,1.0
13414,projected-gan,1,image25834.png,1,1,1.0
13415,projected-gan,1,image49127.png,2,2,1.0
13416,projected-gan,1,image14591.png,2,2,1.0
13417,projected-gan,1,image21128.png,3,3,1.0
13418,projected-gan,1,image12639.png,2,1,0.5
13419,projected-gan,1,image21992.png,1,1,1.0
13420,projected-gan,1,image13085.png,2,0,0.0
13421,projected-gan,1,image03573.png,2,2,1.0
13422,projected-gan,1,image37410.png,1,1,1.0
13423,projected-gan,1,image33059.png,1,1,1.0
13424,projected-gan,1,image22022.png,3,3,1.0
13425,projected-gan,1,image32263.png,1,0,0.0
13426,projected-gan,1,image23013.png,1,1,1.0
13427,projected-gan,1,image03155.png,1,1,1.0
13428,projected-gan,1,image44191.png,4,2,0.5
13429,projected-gan,1,image47321.png,1,1,1.0
13430,projected-gan,1,image24471.png,2,2,1.0
13431,projected-gan,1,image44401.png,4,4,1.0
13432,projected-gan,1,image09413.png,2,2,1.0
13433,projected-gan,1,image01828.png,3,2,0.6666666666666666
13434,projected-gan,1,image42323.png,3,2,0.6666666666666666
13435,projected-gan,1,image17436.png,2,1,0.5
13436,projected-gan,1,image13322.png,4,4,1.0
13437,projected-gan,1,image42888.png,2,2,1.0
