,model,generated,image_path,number_guesses,number_guesses_generated,soft_label
14886,stylegan-xl,0,img00042477.png,1,0,0.0
14887,stylegan-xl,0,img00023816.png,1,0,0.0
14888,stylegan-xl,0,img00043565.png,1,0,0.0
14889,stylegan-xl,0,img00063855.png,1,0,0.0
14890,stylegan-xl,0,img00031338.png,1,0,0.0
14891,stylegan-xl,0,img00012384.png,2,0,0.0
14892,stylegan-xl,0,img00046788.png,2,0,0.0
14893,stylegan-xl,0,img00028760.png,1,0,0.0
14894,stylegan-xl,0,img00027684.png,1,0,0.0
14895,stylegan-xl,0,img00021151.png,3,0,0.0
14896,stylegan-xl,0,img00025712.png,2,0,0.0
14897,stylegan-xl,0,img00016560.png,2,1,0.5
14898,stylegan-xl,0,img00026283.png,2,1,0.5
14899,stylegan-xl,0,img00036118.png,2,0,0.0
14900,stylegan-xl,0,img00056877.png,3,0,0.0
14901,stylegan-xl,0,img00009072.png,3,0,0.0
14902,stylegan-xl,0,img00060479.png,1,0,0.0
14903,stylegan-xl,0,img00019314.png,2,0,0.0
14904,stylegan-xl,0,img00008743.png,4,0,0.0
14905,stylegan-xl,0,img00019134.png,2,1,0.5
14906,stylegan-xl,0,img00006029.png,4,0,0.0
14907,stylegan-xl,0,img00017991.png,2,0,0.0
14908,stylegan-xl,0,img00020720.png,2,1,0.5
14909,stylegan-xl,0,img00042397.png,2,1,0.5
14910,stylegan-xl,0,img00032368.png,1,0,0.0
14911,stylegan-xl,0,img00013104.png,4,4,1.0
14912,stylegan-xl,0,img00053923.png,1,0,0.0
14913,stylegan-xl,0,img00026493.png,1,0,0.0
14914,stylegan-xl,0,img00006728.png,3,0,0.0
14915,stylegan-xl,0,img00052533.png,3,1,0.3333333333333333
14916,stylegan-xl,0,img00034200.png,1,0,0.0
14917,stylegan-xl,0,img00024669.png,1,0,0.0
14918,stylegan-xl,0,img00031012.png,1,0,0.0
14919,stylegan-xl,0,img00016255.png,1,1,1.0
14920,stylegan-xl,0,img00026039.png,1,0,0.0
14921,stylegan-xl,0,img00065063.png,2,0,0.0
14922,stylegan-xl,0,img00018722.png,1,0,0.0
14923,stylegan-xl,0,img00003728.png,2,0,0.0
14924,stylegan-xl,0,img00041212.png,3,0,0.0
14925,stylegan-xl,0,img00055015.png,1,0,0.0
14926,stylegan-xl,0,img00045540.png,2,0,0.0
14927,stylegan-xl,0,img00066442.png,1,0,0.0
14928,stylegan-xl,0,img00024451.png,2,0,0.0
14929,stylegan-xl,0,img00037239.png,1,0,0.0
14930,stylegan-xl,0,img00055425.png,2,0,0.0
14931,stylegan-xl,0,img00049936.png,2,0,0.0
14932,stylegan-xl,0,img00054276.png,3,0,0.0
14933,stylegan-xl,0,img00047225.png,1,0,0.0
14934,stylegan-xl,0,img00015548.png,2,0,0.0
14935,stylegan-xl,0,img00017058.png,1,0,0.0
14936,stylegan-xl,0,img00033393.png,3,1,0.3333333333333333
14937,stylegan-xl,0,img00035058.png,1,0,0.0
14938,stylegan-xl,0,img00042742.png,2,0,0.0
14939,stylegan-xl,0,img00052366.png,3,0,0.0
14940,stylegan-xl,0,img00003473.png,3,0,0.0
14941,stylegan-xl,0,img00013133.png,1,0,0.0
14942,stylegan-xl,0,img00063190.png,1,0,0.0
14943,stylegan-xl,0,img00017496.png,2,0,0.0
14944,stylegan-xl,0,img00050792.png,3,0,0.0
14945,stylegan-xl,0,img00007101.png,1,0,0.0
14946,stylegan-xl,0,img00028877.png,3,0,0.0
14947,stylegan-xl,0,img00006218.png,1,0,0.0
14948,stylegan-xl,0,img00056183.png,2,1,0.5
14949,stylegan-xl,0,img00051930.png,2,0,0.0
14950,stylegan-xl,0,img00058374.png,4,2,0.5
14951,stylegan-xl,0,img00027078.png,5,0,0.0
14952,stylegan-xl,0,img00040828.png,3,0,0.0
14953,stylegan-xl,0,img00012851.png,1,0,0.0
14954,stylegan-xl,0,img00024506.png,3,0,0.0
14955,stylegan-xl,0,img00051338.png,2,0,0.0
14956,stylegan-xl,0,img00047553.png,1,0,0.0
14957,stylegan-xl,0,img00022060.png,3,1,0.3333333333333333
14958,stylegan-xl,0,img00006705.png,1,1,1.0
14959,stylegan-xl,0,img00040631.png,1,0,0.0
14960,stylegan-xl,0,img00020015.png,3,2,0.6666666666666666
14961,stylegan-xl,0,img00026626.png,3,1,0.3333333333333333
14962,stylegan-xl,0,img00036225.png,3,0,0.0
14963,stylegan-xl,0,img00065347.png,2,0,0.0
14964,stylegan-xl,0,img00042486.png,1,0,0.0
14965,stylegan-xl,0,img00047250.png,1,0,0.0
14966,stylegan-xl,0,img00069434.png,1,0,0.0
14967,stylegan-xl,0,img00029327.png,1,0,0.0
14968,stylegan-xl,0,img00069726.png,1,0,0.0
14969,stylegan-xl,0,img00022210.png,2,0,0.0
14970,stylegan-xl,0,img00014120.png,1,0,0.0
14971,stylegan-xl,0,img00025385.png,2,0,0.0
14972,stylegan-xl,0,img00063929.png,2,0,0.0
14973,stylegan-xl,0,img00038838.png,1,0,0.0
14974,stylegan-xl,0,img00046963.png,1,1,1.0
14975,stylegan-xl,0,img00049066.png,2,0,0.0
14976,stylegan-xl,0,img00066609.png,2,0,0.0
14977,stylegan-xl,0,img00050061.png,2,0,0.0
14978,stylegan-xl,0,img00040054.png,1,0,0.0
14979,stylegan-xl,0,img00058334.png,1,0,0.0
14980,stylegan-xl,0,img00065419.png,1,0,0.0
14981,stylegan-xl,0,img00047973.png,2,0,0.0
14982,stylegan-xl,0,img00064091.png,2,0,0.0
14983,stylegan-xl,0,img00028211.png,4,1,0.25
14984,stylegan-xl,0,img00049538.png,2,0,0.0
14985,stylegan-xl,0,img00033010.png,1,0,0.0
14986,stylegan-xl,0,img00029559.png,1,0,0.0
14987,stylegan-xl,0,img00032896.png,2,0,0.0
14988,stylegan-xl,0,img00013088.png,2,0,0.0
14989,stylegan-xl,0,img00013704.png,2,0,0.0
14990,stylegan-xl,0,img00017215.png,3,1,0.3333333333333333
14991,stylegan-xl,0,img00021624.png,2,0,0.0
14992,stylegan-xl,0,img00029385.png,1,0,0.0
14993,stylegan-xl,0,img00060828.png,2,0,0.0
14994,stylegan-xl,0,img00043174.png,1,1,1.0
14995,stylegan-xl,0,img00029837.png,1,0,0.0
14996,stylegan-xl,0,img00041794.png,1,0,0.0
14997,stylegan-xl,0,img00067674.png,2,0,0.0
14998,stylegan-xl,0,img00005304.png,2,0,0.0
14999,stylegan-xl,0,img00052993.png,2,0,0.0
15000,stylegan-xl,0,img00028197.png,2,0,0.0
15001,stylegan-xl,0,img00014244.png,2,0,0.0
15002,stylegan-xl,0,img00021200.png,5,0,0.0
15003,stylegan-xl,0,img00035070.png,3,1,0.3333333333333333
15004,stylegan-xl,0,img00018686.png,3,1,0.3333333333333333
15005,stylegan-xl,0,img00054035.png,1,0,0.0
15006,stylegan-xl,0,img00055769.png,1,0,0.0
15007,stylegan-xl,0,img00004557.png,2,0,0.0
15008,stylegan-xl,0,img00039903.png,3,0,0.0
15009,stylegan-xl,0,img00029672.png,3,0,0.0
15010,stylegan-xl,0,img00051480.png,2,0,0.0
15011,stylegan-xl,0,img00065253.png,1,0,0.0
15012,stylegan-xl,0,img00063294.png,3,0,0.0
15013,stylegan-xl,0,img00011512.png,2,1,0.5
15014,stylegan-xl,0,img00046328.png,2,0,0.0
15015,stylegan-xl,0,img00004991.png,2,0,0.0
15016,stylegan-xl,0,img00024167.png,1,1,1.0
15017,stylegan-xl,0,img00061438.png,2,2,1.0
15018,stylegan-xl,0,img00011272.png,2,1,0.5
15019,stylegan-xl,0,img00062987.png,1,0,0.0
15020,stylegan-xl,0,img00005810.png,2,0,0.0
15021,stylegan-xl,0,img00013585.png,1,0,0.0
15022,stylegan-xl,0,img00047033.png,1,0,0.0
15023,stylegan-xl,0,img00063883.png,2,0,0.0
15024,stylegan-xl,0,img00062429.png,2,0,0.0
15025,stylegan-xl,0,img00037709.png,1,1,1.0
15026,stylegan-xl,0,img00031532.png,1,0,0.0
15027,stylegan-xl,0,img00067791.png,1,1,1.0
15028,stylegan-xl,0,img00015242.png,1,0,0.0
15029,stylegan-xl,0,img00027031.png,2,1,0.5
15030,stylegan-xl,0,img00043313.png,3,0,0.0
15031,stylegan-xl,0,img00041965.png,3,1,0.3333333333333333
15032,stylegan-xl,0,img00008926.png,3,1,0.3333333333333333
15033,stylegan-xl,0,img00047146.png,4,0,0.0
15034,stylegan-xl,0,img00031383.png,1,0,0.0
15035,stylegan-xl,0,img00049239.png,3,0,0.0
15036,stylegan-xl,0,img00030932.png,1,0,0.0
15037,stylegan-xl,0,img00020279.png,2,0,0.0
15038,stylegan-xl,0,img00039229.png,1,1,1.0
15039,stylegan-xl,0,img00063180.png,3,0,0.0
15040,stylegan-xl,0,img00031284.png,2,0,0.0
15041,stylegan-xl,0,img00009096.png,1,0,0.0
15042,stylegan-xl,0,img00010803.png,1,0,0.0
15043,stylegan-xl,0,img00050269.png,1,0,0.0
15044,stylegan-xl,0,img00029426.png,1,1,1.0
15045,stylegan-xl,0,img00033185.png,3,1,0.3333333333333333
15046,stylegan-xl,0,img00019703.png,3,0,0.0
15047,stylegan-xl,0,img00040557.png,2,0,0.0
15048,stylegan-xl,0,img00009984.png,2,1,0.5
15049,stylegan-xl,0,img00038600.png,1,0,0.0
15050,stylegan-xl,0,img00019123.png,2,0,0.0
15051,stylegan-xl,0,img00066199.png,1,0,0.0
15052,stylegan-xl,0,img00049705.png,1,0,0.0
15053,stylegan-xl,0,img00010391.png,3,1,0.3333333333333333
15054,stylegan-xl,0,img00040444.png,1,0,0.0
15055,stylegan-xl,0,img00060518.png,2,0,0.0
15056,stylegan-xl,0,img00058329.png,2,0,0.0
15057,stylegan-xl,0,img00016637.png,3,0,0.0
15058,stylegan-xl,0,img00059940.png,5,0,0.0
15059,stylegan-xl,0,img00014774.png,2,1,0.5
15060,stylegan-xl,0,img00035338.png,1,0,0.0
15061,stylegan-xl,0,img00013607.png,4,0,0.0
15062,stylegan-xl,0,img00064310.png,1,0,0.0
15063,stylegan-xl,0,img00065222.png,2,0,0.0
15064,stylegan-xl,0,img00016422.png,3,1,0.3333333333333333
15065,stylegan-xl,0,img00058811.png,2,0,0.0
15066,stylegan-xl,0,img00014104.png,1,0,0.0
15067,stylegan-xl,0,img00033488.png,3,0,0.0
15068,stylegan-xl,0,img00060810.png,2,2,1.0
15069,stylegan-xl,0,img00066287.png,2,1,0.5
15070,stylegan-xl,0,img00020739.png,3,0,0.0
15071,stylegan-xl,0,img00068167.png,1,0,0.0
15072,stylegan-xl,0,img00029700.png,3,1,0.3333333333333333
15073,stylegan-xl,0,img00025405.png,1,0,0.0
15074,stylegan-xl,0,img00068708.png,1,0,0.0
15075,stylegan-xl,0,img00037508.png,2,0,0.0
15076,stylegan-xl,0,img00060571.png,2,0,0.0
15077,stylegan-xl,0,img00027882.png,1,0,0.0
15078,stylegan-xl,0,img00041276.png,2,1,0.5
15079,stylegan-xl,0,img00008304.png,2,0,0.0
15080,stylegan-xl,0,img00033973.png,1,0,0.0
15081,stylegan-xl,0,img00052257.png,3,0,0.0
15082,stylegan-xl,0,img00014027.png,1,0,0.0
15083,stylegan-xl,0,img00058560.png,1,0,0.0
15084,stylegan-xl,0,img00040218.png,3,1,0.3333333333333333
15085,stylegan-xl,0,img00010547.png,2,0,0.0
15086,stylegan-xl,0,img00033829.png,2,1,0.5
15087,stylegan-xl,0,img00062124.png,2,0,0.0
15088,stylegan-xl,0,img00056032.png,2,0,0.0
15089,stylegan-xl,0,img00054061.png,1,0,0.0
15090,stylegan-xl,0,img00044490.png,2,0,0.0
15091,stylegan-xl,0,img00007498.png,2,0,0.0
15092,stylegan-xl,0,img00043199.png,1,0,0.0
15093,stylegan-xl,0,img00057427.png,4,0,0.0
15094,stylegan-xl,0,img00020163.png,2,0,0.0
15095,stylegan-xl,0,img00032585.png,1,0,0.0
15096,stylegan-xl,0,img00056408.png,1,0,0.0
15097,stylegan-xl,0,img00024335.png,2,1,0.5
15098,stylegan-xl,0,img00020390.png,1,0,0.0
15099,stylegan-xl,0,img00003789.png,1,0,0.0
15100,stylegan-xl,0,img00047439.png,1,1,1.0
15101,stylegan-xl,0,img00067224.png,2,0,0.0
15102,stylegan-xl,0,img00057357.png,1,0,0.0
15103,stylegan-xl,0,img00014446.png,1,0,0.0
15104,stylegan-xl,0,img00033033.png,1,0,0.0
15105,stylegan-xl,0,img00016176.png,3,0,0.0
15106,stylegan-xl,0,img00051379.png,1,0,0.0
15107,stylegan-xl,0,img00021255.png,3,2,0.6666666666666666
15108,stylegan-xl,0,img00066241.png,3,2,0.6666666666666666
15109,stylegan-xl,0,img00028794.png,1,0,0.0
15110,stylegan-xl,0,img00053206.png,2,0,0.0
15111,stylegan-xl,0,img00067679.png,2,0,0.0
15112,stylegan-xl,0,img00045427.png,1,0,0.0
15113,stylegan-xl,0,img00034312.png,3,0,0.0
15114,stylegan-xl,0,img00031330.png,1,0,0.0
15115,stylegan-xl,0,img00055960.png,2,1,0.5
15116,stylegan-xl,0,img00034585.png,3,1,0.3333333333333333
15117,stylegan-xl,0,img00041397.png,1,0,0.0
15118,stylegan-xl,0,img00016911.png,2,0,0.0
15119,stylegan-xl,0,img00036213.png,1,0,0.0
15120,stylegan-xl,0,img00001885.png,1,1,1.0
15121,stylegan-xl,0,img00037661.png,1,1,1.0
15122,stylegan-xl,0,img00008161.png,1,0,0.0
15123,stylegan-xl,0,img00043653.png,2,1,0.5
15124,stylegan-xl,0,img00042676.png,2,2,1.0
15125,stylegan-xl,0,img00056410.png,1,0,0.0
15126,stylegan-xl,0,img00039929.png,3,0,0.0
15127,stylegan-xl,0,img00041132.png,2,1,0.5
15128,stylegan-xl,0,img00012726.png,1,0,0.0
15129,stylegan-xl,0,img00057849.png,2,0,0.0
15130,stylegan-xl,0,img00069637.png,2,0,0.0
15131,stylegan-xl,0,img00005780.png,2,1,0.5
15132,stylegan-xl,0,img00004575.png,2,1,0.5
15133,stylegan-xl,0,img00043748.png,2,0,0.0
15134,stylegan-xl,0,img00056491.png,1,0,0.0
15135,stylegan-xl,0,img00065716.png,1,0,0.0
15136,stylegan-xl,0,img00013808.png,2,0,0.0
15137,stylegan-xl,0,img00010561.png,2,1,0.5
15138,stylegan-xl,0,img00034045.png,1,0,0.0
15139,stylegan-xl,0,img00057049.png,2,0,0.0
15140,stylegan-xl,0,img00035494.png,2,0,0.0
15141,stylegan-xl,0,img00051119.png,3,0,0.0
15142,stylegan-xl,0,img00045702.png,1,0,0.0
15143,stylegan-xl,0,img00002915.png,2,0,0.0
15144,stylegan-xl,0,img00015016.png,2,2,1.0
15145,stylegan-xl,0,img00016700.png,1,1,1.0
15146,stylegan-xl,0,img00031296.png,4,0,0.0
15147,stylegan-xl,0,img00020755.png,1,0,0.0
15148,stylegan-xl,0,img00038137.png,2,0,0.0
15149,stylegan-xl,0,img00019746.png,1,0,0.0
15150,stylegan-xl,0,img00043612.png,1,0,0.0
15151,stylegan-xl,0,img00051459.png,2,0,0.0
15152,stylegan-xl,0,img00037147.png,1,0,0.0
15153,stylegan-xl,0,img00003526.png,2,0,0.0
15154,stylegan-xl,0,img00058589.png,1,1,1.0
15155,stylegan-xl,0,img00051288.png,2,2,1.0
15156,stylegan-xl,0,img00053070.png,1,0,0.0
15157,stylegan-xl,0,img00022538.png,3,2,0.6666666666666666
15158,stylegan-xl,0,img00056090.png,1,0,0.0
15159,stylegan-xl,0,img00015703.png,1,1,1.0
15160,stylegan-xl,0,img00030241.png,3,0,0.0
15161,stylegan-xl,0,img00007882.png,2,1,0.5
15162,stylegan-xl,0,img00053569.png,1,0,0.0
15163,stylegan-xl,0,img00029028.png,1,0,0.0
15164,stylegan-xl,0,img00065883.png,3,0,0.0
15165,stylegan-xl,0,img00059799.png,3,0,0.0
15166,stylegan-xl,0,img00042097.png,1,0,0.0
15167,stylegan-xl,0,img00051904.png,1,0,0.0
15168,stylegan-xl,0,img00022443.png,2,1,0.5
15169,stylegan-xl,0,img00058199.png,2,0,0.0
15170,stylegan-xl,0,img00069556.png,3,1,0.3333333333333333
15171,stylegan-xl,0,img00006207.png,2,0,0.0
15172,stylegan-xl,0,img00018676.png,2,0,0.0
15173,stylegan-xl,0,img00041174.png,1,0,0.0
15174,stylegan-xl,0,img00005315.png,1,1,1.0
15175,stylegan-xl,0,img00032934.png,2,0,0.0
15176,stylegan-xl,0,img00004492.png,3,0,0.0
15177,stylegan-xl,0,img00042734.png,1,1,1.0
15178,stylegan-xl,0,img00018988.png,2,0,0.0
15179,stylegan-xl,0,img00040703.png,1,0,0.0
15180,stylegan-xl,0,img00061254.png,1,0,0.0
15181,stylegan-xl,0,img00052236.png,1,0,0.0
15182,stylegan-xl,0,img00008508.png,2,1,0.5
15183,stylegan-xl,0,img00040084.png,1,0,0.0
15184,stylegan-xl,0,img00046385.png,1,0,0.0
15185,stylegan-xl,0,img00012303.png,2,1,0.5
15186,stylegan-xl,0,img00058090.png,3,0,0.0
15187,stylegan-xl,0,img00049300.png,2,1,0.5
15188,stylegan-xl,0,img00059226.png,1,0,0.0
15189,stylegan-xl,0,img00028003.png,2,0,0.0
15190,stylegan-xl,0,img00024390.png,1,0,0.0
15191,stylegan-xl,0,img00038580.png,1,0,0.0
15192,stylegan-xl,0,img00040696.png,2,0,0.0
15193,stylegan-xl,0,img00014250.png,2,1,0.5
15194,stylegan-xl,0,img00023290.png,2,0,0.0
15195,stylegan-xl,0,img00061455.png,1,0,0.0
15196,stylegan-xl,0,img00064856.png,1,0,0.0
15197,stylegan-xl,0,img00014872.png,2,0,0.0
15198,stylegan-xl,0,img00013886.png,2,0,0.0
15199,stylegan-xl,0,img00055531.png,1,0,0.0
15200,stylegan-xl,0,img00007149.png,2,0,0.0
15201,stylegan-xl,0,img00030941.png,2,1,0.5
15202,stylegan-xl,0,img00063696.png,2,0,0.0
15203,stylegan-xl,0,img00047393.png,1,0,0.0
15204,stylegan-xl,0,img00063605.png,3,0,0.0
15205,stylegan-xl,0,img00006885.png,3,1,0.3333333333333333
15206,stylegan-xl,0,img00058799.png,2,0,0.0
15207,stylegan-xl,0,img00003252.png,1,0,0.0
15208,stylegan-xl,0,img00047355.png,2,0,0.0
15209,stylegan-xl,0,img00019582.png,2,1,0.5
15210,stylegan-xl,0,img00066486.png,2,0,0.0
15211,stylegan-xl,0,img00043884.png,1,0,0.0
15212,stylegan-xl,0,img00044396.png,1,0,0.0
15213,stylegan-xl,0,img00036656.png,2,1,0.5
15214,stylegan-xl,0,img00062325.png,1,0,0.0
15215,stylegan-xl,0,img00043551.png,3,0,0.0
15216,stylegan-xl,0,img00062950.png,1,0,0.0
15217,stylegan-xl,0,img00011386.png,2,0,0.0
15218,stylegan-xl,0,img00009208.png,2,0,0.0
15219,stylegan-xl,0,img00067368.png,2,0,0.0
15220,stylegan-xl,0,img00047868.png,1,0,0.0
15221,stylegan-xl,0,img00040430.png,2,0,0.0
15222,stylegan-xl,0,img00041796.png,2,0,0.0
15223,stylegan-xl,0,img00042310.png,2,0,0.0
15224,stylegan-xl,0,img00034432.png,3,2,0.6666666666666666
15225,stylegan-xl,0,img00013620.png,3,0,0.0
15226,stylegan-xl,0,img00015755.png,1,1,1.0
15227,stylegan-xl,0,img00049740.png,2,0,0.0
15228,stylegan-xl,0,img00058727.png,1,1,1.0
15229,stylegan-xl,0,img00041134.png,2,0,0.0
15230,stylegan-xl,0,img00030887.png,2,2,1.0
15231,stylegan-xl,0,img00058110.png,2,0,0.0
15232,stylegan-xl,0,img00044046.png,1,0,0.0
15233,stylegan-xl,0,img00008400.png,1,1,1.0
15234,stylegan-xl,0,img00007857.png,1,1,1.0
15235,stylegan-xl,0,img00030162.png,1,0,0.0
15236,stylegan-xl,0,img00028709.png,2,0,0.0
15237,stylegan-xl,0,img00048082.png,1,1,1.0
15238,stylegan-xl,0,img00057489.png,2,0,0.0
15239,stylegan-xl,0,img00047141.png,4,1,0.25
15240,stylegan-xl,0,img00003008.png,1,1,1.0
15241,stylegan-xl,0,img00056980.png,1,1,1.0
15242,stylegan-xl,0,img00024434.png,1,1,1.0
15243,stylegan-xl,0,img00061193.png,1,1,1.0
15244,stylegan-xl,0,img00015914.png,3,2,0.6666666666666666
15245,stylegan-xl,0,img00042951.png,1,0,0.0
15246,stylegan-xl,0,img00023824.png,1,0,0.0
15247,stylegan-xl,0,img00048217.png,1,0,0.0
15248,stylegan-xl,0,img00069054.png,1,0,0.0
15249,stylegan-xl,0,img00011427.png,2,1,0.5
15250,stylegan-xl,0,img00067952.png,1,0,0.0
15251,stylegan-xl,0,img00047809.png,1,0,0.0
15252,stylegan-xl,0,img00032083.png,1,0,0.0
15253,stylegan-xl,0,img00044244.png,1,0,0.0
15254,stylegan-xl,0,img00048026.png,1,0,0.0
15255,stylegan-xl,0,img00030762.png,1,0,0.0
15256,stylegan-xl,0,img00015591.png,1,1,1.0
15257,stylegan-xl,0,img00018323.png,2,0,0.0
15258,stylegan-xl,0,img00053286.png,2,0,0.0
15259,stylegan-xl,0,img00032104.png,3,0,0.0
15260,stylegan-xl,0,img00037486.png,2,0,0.0
15261,stylegan-xl,0,img00036178.png,1,0,0.0
15262,stylegan-xl,0,img00042359.png,2,0,0.0
15263,stylegan-xl,0,img00026704.png,1,1,1.0
15264,stylegan-xl,0,img00005145.png,1,1,1.0
15265,stylegan-xl,0,img00010897.png,2,2,1.0
15266,stylegan-xl,0,img00046303.png,1,0,0.0
15267,stylegan-xl,0,img00058544.png,2,0,0.0
15268,stylegan-xl,0,img00039362.png,2,0,0.0
15269,stylegan-xl,0,img00030728.png,2,0,0.0
15270,stylegan-xl,0,img00037023.png,2,0,0.0
15271,stylegan-xl,0,img00066265.png,3,0,0.0
15272,stylegan-xl,0,img00035513.png,1,1,1.0
15273,stylegan-xl,0,img00002593.png,1,0,0.0
15274,stylegan-xl,0,img00025275.png,2,0,0.0
15275,stylegan-xl,0,img00042657.png,1,0,0.0
15276,stylegan-xl,0,img00054676.png,2,0,0.0
15277,stylegan-xl,0,img00030692.png,2,0,0.0
15278,stylegan-xl,0,img00050298.png,2,0,0.0
15279,stylegan-xl,0,img00011193.png,1,0,0.0
15280,stylegan-xl,0,img00065896.png,1,0,0.0
15281,stylegan-xl,0,img00068445.png,1,0,0.0
15282,stylegan-xl,0,img00029625.png,1,0,0.0
15283,stylegan-xl,0,img00056110.png,1,0,0.0
15284,stylegan-xl,0,img00010402.png,2,0,0.0
15285,stylegan-xl,0,img00034948.png,2,0,0.0
15286,stylegan-xl,0,img00050193.png,3,0,0.0
15287,stylegan-xl,0,img00063641.png,2,0,0.0
15288,stylegan-xl,0,img00035396.png,2,0,0.0
15289,stylegan-xl,0,img00054459.png,1,0,0.0
15290,stylegan-xl,0,img00046178.png,2,0,0.0
15291,stylegan-xl,0,img00036495.png,4,0,0.0
15292,stylegan-xl,0,img00048380.png,2,0,0.0
15293,stylegan-xl,0,img00043393.png,1,0,0.0
15294,stylegan-xl,0,img00041112.png,1,0,0.0
15295,stylegan-xl,0,img00052115.png,3,0,0.0
15296,stylegan-xl,0,img00012207.png,1,0,0.0
15297,stylegan-xl,0,img00011711.png,1,0,0.0
15298,stylegan-xl,0,img00064187.png,2,0,0.0
15299,stylegan-xl,0,img00058970.png,1,0,0.0
15300,stylegan-xl,0,img00029094.png,2,0,0.0
15301,stylegan-xl,0,img00058125.png,2,0,0.0
15302,stylegan-xl,0,img00035661.png,1,0,0.0
15303,stylegan-xl,0,img00050275.png,1,0,0.0
15304,stylegan-xl,0,img00055126.png,1,0,0.0
15305,stylegan-xl,0,img00043632.png,2,0,0.0
15306,stylegan-xl,0,img00037225.png,1,0,0.0
15307,stylegan-xl,0,img00049684.png,2,0,0.0
15308,stylegan-xl,0,img00012204.png,1,0,0.0
15309,stylegan-xl,0,img00058335.png,2,0,0.0
15310,stylegan-xl,0,img00057303.png,1,0,0.0
15311,stylegan-xl,0,img00034680.png,2,0,0.0
15312,stylegan-xl,0,img00067194.png,1,0,0.0
15313,stylegan-xl,0,img00020909.png,1,0,0.0
15314,stylegan-xl,0,img00054534.png,2,0,0.0
15315,stylegan-xl,0,img00029067.png,1,0,0.0
15316,stylegan-xl,0,img00029334.png,2,0,0.0
15317,stylegan-xl,0,img00005501.png,2,0,0.0
15318,stylegan-xl,0,img00052975.png,1,0,0.0
15319,stylegan-xl,0,img00035741.png,1,0,0.0
15320,stylegan-xl,0,img00064387.png,1,0,0.0
15321,stylegan-xl,0,img00009306.png,1,0,0.0
15322,stylegan-xl,0,img00067231.png,2,0,0.0
15323,stylegan-xl,0,img00011102.png,2,0,0.0
15324,stylegan-xl,0,img00012377.png,2,1,0.5
15325,stylegan-xl,0,img00025968.png,2,0,0.0
15326,stylegan-xl,0,img00058565.png,1,1,1.0
15327,stylegan-xl,0,img00036588.png,1,0,0.0
15328,stylegan-xl,0,img00059649.png,2,2,1.0
15329,stylegan-xl,0,img00061651.png,1,0,0.0
15330,stylegan-xl,0,img00025930.png,1,0,0.0
15331,stylegan-xl,0,img00066663.png,1,0,0.0
15332,stylegan-xl,0,img00051250.png,3,0,0.0
15333,stylegan-xl,0,img00006048.png,3,1,0.3333333333333333
15334,stylegan-xl,0,img00013689.png,2,1,0.5
15335,stylegan-xl,0,img00041576.png,1,0,0.0
15336,stylegan-xl,0,img00013065.png,2,0,0.0
15337,stylegan-xl,0,img00063919.png,2,0,0.0
15338,stylegan-xl,0,img00061945.png,1,1,1.0
15339,stylegan-xl,0,img00061584.png,2,0,0.0
15340,stylegan-xl,0,img00053424.png,1,0,0.0
15341,stylegan-xl,0,img00055925.png,2,1,0.5
15342,stylegan-xl,0,img00053879.png,2,2,1.0
15343,stylegan-xl,0,img00012733.png,1,0,0.0
15344,stylegan-xl,0,img00044845.png,1,0,0.0
15345,stylegan-xl,0,img00007723.png,3,0,0.0
15346,stylegan-xl,0,img00028886.png,2,1,0.5
15347,stylegan-xl,0,img00008921.png,1,0,0.0
15348,stylegan-xl,0,img00017842.png,1,0,0.0
15349,stylegan-xl,0,img00006517.png,1,0,0.0
15350,stylegan-xl,0,img00041746.png,2,0,0.0
15351,stylegan-xl,0,img00033795.png,2,1,0.5
15352,stylegan-xl,0,img00012579.png,2,0,0.0
15353,stylegan-xl,0,img00045868.png,1,0,0.0
15354,stylegan-xl,0,img00063899.png,1,0,0.0
15355,stylegan-xl,0,img00055528.png,1,0,0.0
15356,stylegan-xl,0,img00045617.png,1,0,0.0
15357,stylegan-xl,0,img00014370.png,3,0,0.0
15358,stylegan-xl,0,img00028828.png,2,0,0.0
15359,stylegan-xl,0,img00061877.png,2,0,0.0
15360,stylegan-xl,0,img00035018.png,1,0,0.0
15361,stylegan-xl,0,img00018239.png,3,3,1.0
15362,stylegan-xl,0,img00016304.png,2,0,0.0
15363,stylegan-xl,0,img00066144.png,1,0,0.0
15364,stylegan-xl,0,img00057751.png,1,0,0.0
15365,stylegan-xl,0,img00066989.png,2,0,0.0
15366,stylegan-xl,0,img00048856.png,1,1,1.0
15367,stylegan-xl,0,img00059188.png,1,1,1.0
15368,stylegan-xl,0,img00067832.png,2,0,0.0
15369,stylegan-xl,0,img00052553.png,1,0,0.0
15370,stylegan-xl,0,img00028719.png,1,0,0.0
15371,stylegan-xl,0,img00048813.png,1,0,0.0
15372,stylegan-xl,0,img00054400.png,1,0,0.0
15373,stylegan-xl,0,img00028579.png,1,0,0.0
15374,stylegan-xl,0,img00019684.png,1,0,0.0
15375,stylegan-xl,0,img00056254.png,2,0,0.0
15376,stylegan-xl,0,img00027700.png,1,0,0.0
15377,stylegan-xl,0,img00041715.png,1,0,0.0
15378,stylegan-xl,0,img00031927.png,1,0,0.0
15379,stylegan-xl,0,img00033410.png,2,1,0.5
