,model,generated,image_path,number_guesses,number_guesses_generated,soft_label
17173,DiT-XL-2-guided,1,275/84275.png,1,1,1.0
17174,DiT-XL-2-guided,1,228/58228.png,1,1,1.0
17175,DiT-XL-2-guided,1,64/87064.png,1,0,0.0
17176,DiT-XL-2-guided,1,187/92187.png,2,2,1.0
17177,DiT-XL-2-guided,1,830/46830.png,1,1,1.0
17178,DiT-XL-2-guided,1,170/66170.png,1,1,1.0
17179,DiT-XL-2-guided,1,703/28703.png,2,2,1.0
17180,DiT-XL-2-guided,1,4/94004.png,2,0,0.0
17181,DiT-XL-2-guided,1,318/57318.png,1,0,0.0
17182,DiT-XL-2-guided,1,107/20107.png,1,0,0.0
17183,DiT-XL-2-guided,1,558/53558.png,2,1,0.5
17184,DiT-XL-2-guided,1,864/57864.png,1,0,0.0
17185,DiT-XL-2-guided,1,619/88619.png,2,1,0.5
17186,DiT-XL-2-guided,1,174/9174.png,1,1,1.0
17187,DiT-XL-2-guided,1,731/88731.png,2,2,1.0
17188,DiT-XL-2-guided,1,461/95461.png,1,1,1.0
17189,DiT-XL-2-guided,1,263/42263.png,2,2,1.0
17190,DiT-XL-2-guided,1,70/29070.png,1,0,0.0
17191,DiT-XL-2-guided,1,490/30490.png,1,1,1.0
17192,DiT-XL-2-guided,1,978/49978.png,1,1,1.0
17193,DiT-XL-2-guided,1,245/69245.png,1,0,0.0
17194,DiT-XL-2-guided,1,382/47382.png,2,1,0.5
17195,DiT-XL-2-guided,1,65/63065.png,1,1,1.0
17196,DiT-XL-2-guided,1,146/3146.png,1,1,1.0
17197,DiT-XL-2-guided,1,696/63696.png,1,1,1.0
17198,DiT-XL-2-guided,1,287/45287.png,2,2,1.0
17199,DiT-XL-2-guided,1,850/69850.png,2,1,0.5
17200,DiT-XL-2-guided,1,506/2506.png,1,1,1.0
17201,DiT-XL-2-guided,1,806/26806.png,1,1,1.0
17202,DiT-XL-2-guided,1,775/27775.png,1,1,1.0
17203,DiT-XL-2-guided,1,266/97266.png,2,1,0.5
17204,DiT-XL-2-guided,1,717/1717.png,1,1,1.0
17205,DiT-XL-2-guided,1,758/66758.png,1,1,1.0
17206,DiT-XL-2-guided,1,917/85917.png,1,1,1.0
17207,DiT-XL-2-guided,1,782/77782.png,1,0,0.0
17208,DiT-XL-2-guided,1,348/47348.png,1,0,0.0
17209,DiT-XL-2-guided,1,213/72213.png,1,1,1.0
17210,DiT-XL-2-guided,1,399/69399.png,2,2,1.0
17211,DiT-XL-2-guided,1,19/85019.png,2,1,0.5
17212,DiT-XL-2-guided,1,512/29512.png,2,2,1.0
17213,DiT-XL-2-guided,1,416/25416.png,1,1,1.0
17214,DiT-XL-2-guided,1,522/522.png,1,1,1.0
17215,DiT-XL-2-guided,1,433/15433.png,1,1,1.0
17216,DiT-XL-2-guided,1,244/34244.png,1,1,1.0
17217,DiT-XL-2-guided,1,734/56734.png,2,1,0.5
17218,DiT-XL-2-guided,1,922/91922.png,1,1,1.0
17219,DiT-XL-2-guided,1,433/82433.png,2,2,1.0
17220,DiT-XL-2-guided,1,630/29630.png,2,2,1.0
17221,DiT-XL-2-guided,1,194/59194.png,1,0,0.0
17222,DiT-XL-2-guided,1,182/47182.png,1,0,0.0
17223,DiT-XL-2-guided,1,30/58030.png,1,0,0.0
17224,DiT-XL-2-guided,1,387/48387.png,2,0,0.0
17225,DiT-XL-2-guided,1,711/51711.png,2,2,1.0
17226,DiT-XL-2-guided,1,442/54442.png,1,1,1.0
17227,DiT-XL-2-guided,1,197/72197.png,1,1,1.0
17228,DiT-XL-2-guided,1,574/8574.png,2,2,1.0
17229,DiT-XL-2-guided,1,376/30376.png,1,1,1.0
17230,DiT-XL-2-guided,1,742/24742.png,2,0,0.0
17231,DiT-XL-2-guided,1,91/91.png,1,0,0.0
17232,DiT-XL-2-guided,1,171/85171.png,1,1,1.0
17233,DiT-XL-2-guided,1,427/97427.png,1,1,1.0
17234,DiT-XL-2-guided,1,33/65033.png,1,0,0.0
17235,DiT-XL-2-guided,1,207/93207.png,1,0,0.0
17236,DiT-XL-2-guided,1,626/99626.png,1,1,1.0
17237,DiT-XL-2-guided,1,215/93215.png,1,1,1.0
17238,DiT-XL-2-guided,1,739/2739.png,3,2,0.6666666666666666
17239,DiT-XL-2-guided,1,896/15896.png,2,2,1.0
17240,DiT-XL-2-guided,1,196/65196.png,1,1,1.0
17241,DiT-XL-2-guided,1,982/64982.png,1,1,1.0
17242,DiT-XL-2-guided,1,584/21584.png,1,1,1.0
17243,DiT-XL-2-guided,1,985/68985.png,2,1,0.5
17244,DiT-XL-2-guided,1,274/11274.png,2,2,1.0
17245,DiT-XL-2-guided,1,318/75318.png,1,0,0.0
17246,DiT-XL-2-guided,1,586/38586.png,1,0,0.0
17247,DiT-XL-2-guided,1,971/81971.png,2,1,0.5
17248,DiT-XL-2-guided,1,419/71419.png,2,2,1.0
17249,DiT-XL-2-guided,1,785/30785.png,1,1,1.0
17250,DiT-XL-2-guided,1,777/68777.png,2,1,0.5
17251,DiT-XL-2-guided,1,710/83710.png,2,1,0.5
17252,DiT-XL-2-guided,1,550/47550.png,1,1,1.0
17253,DiT-XL-2-guided,1,640/95640.png,1,0,0.0
17254,DiT-XL-2-guided,1,875/78875.png,1,0,0.0
17255,DiT-XL-2-guided,1,845/22845.png,1,1,1.0
17256,DiT-XL-2-guided,1,486/14486.png,1,0,0.0
17257,DiT-XL-2-guided,1,838/48838.png,1,0,0.0
17258,DiT-XL-2-guided,1,983/60983.png,2,2,1.0
17259,DiT-XL-2-guided,1,350/41350.png,1,0,0.0
17260,DiT-XL-2-guided,1,907/37907.png,1,0,0.0
17261,DiT-XL-2-guided,1,626/27626.png,1,1,1.0
17262,DiT-XL-2-guided,1,133/99133.png,2,1,0.5
17263,DiT-XL-2-guided,1,537/65537.png,1,1,1.0
17264,DiT-XL-2-guided,1,871/95871.png,1,1,1.0
17265,DiT-XL-2-guided,1,969/17969.png,1,0,0.0
17266,DiT-XL-2-guided,1,395/26395.png,1,1,1.0
17267,DiT-XL-2-guided,1,906/16906.png,1,1,1.0
17268,DiT-XL-2-guided,1,44/53044.png,1,1,1.0
17269,DiT-XL-2-guided,1,762/70762.png,1,0,0.0
17270,DiT-XL-2-guided,1,861/82861.png,1,1,1.0
17271,DiT-XL-2-guided,1,172/1172.png,2,1,0.5
17272,DiT-XL-2-guided,1,119/39119.png,1,0,0.0
17273,DiT-XL-2-guided,1,343/343.png,1,1,1.0
17274,DiT-XL-2-guided,1,257/19257.png,1,1,1.0
17275,DiT-XL-2-guided,1,475/59475.png,2,2,1.0
17276,DiT-XL-2-guided,1,476/41476.png,1,0,0.0
17277,DiT-XL-2-guided,1,845/86845.png,1,1,1.0
17278,DiT-XL-2-guided,1,607/78607.png,1,0,0.0
17279,DiT-XL-2-guided,1,468/90468.png,1,1,1.0
17280,DiT-XL-2-guided,1,309/75309.png,1,1,1.0
17281,DiT-XL-2-guided,1,410/23410.png,2,1,0.5
17282,DiT-XL-2-guided,1,530/99530.png,1,1,1.0
17283,DiT-XL-2-guided,1,591/43591.png,1,0,0.0
17284,DiT-XL-2-guided,1,748/43748.png,2,2,1.0
17285,DiT-XL-2-guided,1,247/92247.png,1,1,1.0
17286,DiT-XL-2-guided,1,524/42524.png,1,0,0.0
17287,DiT-XL-2-guided,1,943/9943.png,1,0,0.0
17288,DiT-XL-2-guided,1,982/85982.png,2,2,1.0
17289,DiT-XL-2-guided,1,158/50158.png,1,0,0.0
17290,DiT-XL-2-guided,1,752/27752.png,1,1,1.0
17291,DiT-XL-2-guided,1,175/79175.png,1,1,1.0
17292,DiT-XL-2-guided,1,344/97344.png,1,1,1.0
17293,DiT-XL-2-guided,1,934/18934.png,2,0,0.0
17294,DiT-XL-2-guided,1,347/77347.png,1,1,1.0
17295,DiT-XL-2-guided,1,858/94858.png,1,0,0.0
17296,DiT-XL-2-guided,1,362/5362.png,2,1,0.5
17297,DiT-XL-2-guided,1,927/90927.png,2,0,0.0
17298,DiT-XL-2-guided,1,434/50434.png,1,0,0.0
17299,DiT-XL-2-guided,1,670/58670.png,1,1,1.0
17300,DiT-XL-2-guided,1,898/78898.png,1,0,0.0
17301,DiT-XL-2-guided,1,350/19350.png,2,2,1.0
17302,DiT-XL-2-guided,1,883/84883.png,2,1,0.5
17303,DiT-XL-2-guided,1,704/82704.png,1,0,0.0
17304,DiT-XL-2-guided,1,712/33712.png,1,0,0.0
17305,DiT-XL-2-guided,1,744/21744.png,1,1,1.0
17306,DiT-XL-2-guided,1,157/64157.png,2,1,0.5
17307,DiT-XL-2-guided,1,792/83792.png,1,1,1.0
17308,DiT-XL-2-guided,1,725/90725.png,2,0,0.0
17309,DiT-XL-2-guided,1,629/89629.png,1,1,1.0
17310,DiT-XL-2-guided,1,624/30624.png,1,0,0.0
17311,DiT-XL-2-guided,1,216/37216.png,1,1,1.0
17312,DiT-XL-2-guided,1,611/9611.png,1,1,1.0
17313,DiT-XL-2-guided,1,770/95770.png,1,1,1.0
17314,DiT-XL-2-guided,1,219/21219.png,1,0,0.0
17315,DiT-XL-2-guided,1,206/4206.png,1,0,0.0
17316,DiT-XL-2-guided,1,301/51301.png,2,1,0.5
17317,DiT-XL-2-guided,1,136/51136.png,1,0,0.0
17318,DiT-XL-2-guided,1,339/8339.png,2,2,1.0
17319,DiT-XL-2-guided,1,412/34412.png,1,0,0.0
17320,DiT-XL-2-guided,1,62/66062.png,1,0,0.0
17321,DiT-XL-2-guided,1,676/46676.png,1,0,0.0
17322,DiT-XL-2-guided,1,551/48551.png,1,0,0.0
17323,DiT-XL-2-guided,1,210/40210.png,1,1,1.0
17324,DiT-XL-2-guided,1,140/37140.png,2,1,0.5
17325,DiT-XL-2-guided,1,449/19449.png,1,0,0.0
17326,DiT-XL-2-guided,1,95/55095.png,2,1,0.5
17327,DiT-XL-2-guided,1,919/42919.png,1,0,0.0
17328,DiT-XL-2-guided,1,375/84375.png,2,2,1.0
17329,DiT-XL-2-guided,1,665/32665.png,1,0,0.0
17330,DiT-XL-2-guided,1,159/50159.png,1,1,1.0
17331,DiT-XL-2-guided,1,814/24814.png,1,0,0.0
17332,DiT-XL-2-guided,1,430/22430.png,1,1,1.0
17333,DiT-XL-2-guided,1,854/77854.png,1,1,1.0
17334,DiT-XL-2-guided,1,660/39660.png,1,1,1.0
17335,DiT-XL-2-guided,1,27/89027.png,2,2,1.0
17336,DiT-XL-2-guided,1,957/26957.png,1,0,0.0
17337,DiT-XL-2-guided,1,665/77665.png,1,0,0.0
17338,DiT-XL-2-guided,1,829/73829.png,1,0,0.0
17339,DiT-XL-2-guided,1,182/13182.png,2,1,0.5
17340,DiT-XL-2-guided,1,958/93958.png,1,0,0.0
17341,DiT-XL-2-guided,1,740/37740.png,1,1,1.0
17342,DiT-XL-2-guided,1,729/54729.png,1,1,1.0
17343,DiT-XL-2-guided,1,297/48297.png,1,1,1.0
17344,DiT-XL-2-guided,1,104/93104.png,1,0,0.0
17345,DiT-XL-2-guided,1,28/52028.png,1,0,0.0
17346,DiT-XL-2-guided,1,980/40980.png,2,1,0.5
17347,DiT-XL-2-guided,1,705/51705.png,1,1,1.0
17348,DiT-XL-2-guided,1,548/85548.png,1,1,1.0
17349,DiT-XL-2-guided,1,946/1946.png,1,0,0.0
17350,DiT-XL-2-guided,1,358/9358.png,1,0,0.0
17351,DiT-XL-2-guided,1,954/66954.png,2,0,0.0
17352,DiT-XL-2-guided,1,298/25298.png,1,0,0.0
17353,DiT-XL-2-guided,1,821/58821.png,1,1,1.0
17354,DiT-XL-2-guided,1,326/35326.png,1,0,0.0
17355,DiT-XL-2-guided,1,928/60928.png,1,1,1.0
17356,DiT-XL-2-guided,1,103/23103.png,1,1,1.0
17357,DiT-XL-2-guided,1,128/2128.png,1,0,0.0
17358,DiT-XL-2-guided,1,901/61901.png,2,2,1.0
17359,DiT-XL-2-guided,1,549/30549.png,1,1,1.0
17360,DiT-XL-2-guided,1,310/55310.png,1,0,0.0
17361,DiT-XL-2-guided,1,81/83081.png,1,1,1.0
17362,DiT-XL-2-guided,1,423/34423.png,1,1,1.0
17363,DiT-XL-2-guided,1,105/84105.png,1,0,0.0
17364,DiT-XL-2-guided,1,597/57597.png,1,1,1.0
17365,DiT-XL-2-guided,1,66/25066.png,1,0,0.0
17366,DiT-XL-2-guided,1,525/27525.png,1,0,0.0
17367,DiT-XL-2-guided,1,175/85175.png,1,1,1.0
17368,DiT-XL-2-guided,1,408/84408.png,1,1,1.0
17369,DiT-XL-2-guided,1,735/61735.png,1,1,1.0
17370,DiT-XL-2-guided,1,162/70162.png,1,1,1.0
17371,DiT-XL-2-guided,1,749/7749.png,1,1,1.0
17372,DiT-XL-2-guided,1,37/77037.png,2,2,1.0
17373,DiT-XL-2-guided,1,252/74252.png,1,1,1.0
17374,DiT-XL-2-guided,1,280/23280.png,1,1,1.0
17375,DiT-XL-2-guided,1,439/68439.png,1,1,1.0
17376,DiT-XL-2-guided,1,970/29970.png,1,0,0.0
17377,DiT-XL-2-guided,1,133/76133.png,1,0,0.0
17378,DiT-XL-2-guided,1,640/29640.png,1,0,0.0
17379,DiT-XL-2-guided,1,189/33189.png,1,1,1.0
17380,DiT-XL-2-guided,1,63/70063.png,1,1,1.0
17381,DiT-XL-2-guided,1,236/25236.png,1,1,1.0
17382,DiT-XL-2-guided,1,110/14110.png,1,1,1.0
17383,DiT-XL-2-guided,1,712/3712.png,1,0,0.0
17384,DiT-XL-2-guided,1,852/29852.png,1,0,0.0
17385,DiT-XL-2-guided,1,787/5787.png,1,1,1.0
17386,DiT-XL-2-guided,1,404/41404.png,1,0,0.0
17387,DiT-XL-2-guided,1,386/58386.png,1,1,1.0
17388,DiT-XL-2-guided,1,370/63370.png,1,1,1.0
17389,DiT-XL-2-guided,1,120/62120.png,1,1,1.0
17390,DiT-XL-2-guided,1,916/92916.png,1,1,1.0
17391,DiT-XL-2-guided,1,842/11842.png,1,1,1.0
17392,DiT-XL-2-guided,1,798/57798.png,1,1,1.0
17393,DiT-XL-2-guided,1,960/30960.png,1,1,1.0
17394,DiT-XL-2-guided,1,122/69122.png,1,1,1.0
17395,DiT-XL-2-guided,1,495/83495.png,1,1,1.0
17396,DiT-XL-2-guided,1,383/62383.png,1,0,0.0
17397,DiT-XL-2-guided,1,685/43685.png,1,0,0.0
17398,DiT-XL-2-guided,1,523/76523.png,1,1,1.0
17399,DiT-XL-2-guided,1,288/8288.png,1,1,1.0
17400,DiT-XL-2-guided,1,24/87024.png,1,1,1.0
17401,DiT-XL-2-guided,1,420/420.png,1,1,1.0
17402,DiT-XL-2-guided,1,638/15638.png,1,1,1.0
17403,DiT-XL-2-guided,1,931/57931.png,1,0,0.0
17404,DiT-XL-2-guided,1,692/96692.png,1,1,1.0
17405,DiT-XL-2-guided,1,987/6987.png,1,1,1.0
17406,DiT-XL-2-guided,1,572/72572.png,1,0,0.0
17407,DiT-XL-2-guided,1,899/6899.png,1,1,1.0
17408,DiT-XL-2-guided,1,709/99709.png,1,1,1.0
17409,DiT-XL-2-guided,1,226/25226.png,1,1,1.0
17410,DiT-XL-2-guided,1,536/81536.png,1,0,0.0
17411,DiT-XL-2-guided,1,369/24369.png,1,1,1.0
17412,DiT-XL-2-guided,1,969/48969.png,1,1,1.0
17413,DiT-XL-2-guided,1,991/43991.png,1,1,1.0
17414,DiT-XL-2-guided,1,760/94760.png,1,0,0.0
17415,DiT-XL-2-guided,1,375/43375.png,1,1,1.0
17416,DiT-XL-2-guided,1,84/84.png,1,1,1.0
17417,DiT-XL-2-guided,1,738/68738.png,1,0,0.0
17418,DiT-XL-2-guided,1,414/24414.png,1,1,1.0
17419,DiT-XL-2-guided,1,588/53588.png,1,1,1.0
17420,DiT-XL-2-guided,1,533/533.png,1,1,1.0
17421,DiT-XL-2-guided,1,221/21221.png,1,1,1.0
17422,DiT-XL-2-guided,1,905/13905.png,1,1,1.0
17423,DiT-XL-2-guided,1,625/67625.png,1,1,1.0
17424,DiT-XL-2-guided,1,668/9668.png,1,1,1.0
17425,DiT-XL-2-guided,1,720/55720.png,1,1,1.0
17426,DiT-XL-2-guided,1,722/43722.png,1,1,1.0
17427,DiT-XL-2-guided,1,322/95322.png,1,1,1.0
17428,DiT-XL-2-guided,1,977/52977.png,1,0,0.0
17429,DiT-XL-2-guided,1,973/973.png,1,0,0.0
17430,DiT-XL-2-guided,1,21/53021.png,1,1,1.0
17431,DiT-XL-2-guided,1,870/27870.png,1,1,1.0
17432,DiT-XL-2-guided,1,520/69520.png,1,1,1.0
17433,DiT-XL-2-guided,1,386/50386.png,1,0,0.0
17434,DiT-XL-2-guided,1,846/54846.png,1,1,1.0
17435,GigaGAN,0,476/n02966193_27748.png,1,1,1.0
17436,GigaGAN,0,295/n02133161_14114.png,3,0,0.0
17437,GigaGAN,0,660/n03776460_16215.png,2,0,0.0
17438,GigaGAN,0,775/n04136333_12987.png,2,0,0.0
17439,GigaGAN,0,551/n03314780_17241.png,2,0,0.0
17440,GigaGAN,0,342/n02396427_19158.png,2,1,0.5
17441,GigaGAN,0,45/n01692333_2347.png,3,1,0.3333333333333333
17442,GigaGAN,0,623/n03658185_9763.png,3,0,0.0
17443,GigaGAN,0,84/n01806143_8156.png,3,1,0.3333333333333333
17444,GigaGAN,0,367/n02481823_11114.png,4,2,0.5
17445,GigaGAN,0,23/n01616318_1859.png,2,0,0.0
17446,GigaGAN,0,497/n03028079_25435.png,1,0,0.0
17447,GigaGAN,0,316/n02256656_10996.png,4,0,0.0
17448,GigaGAN,0,109/n01917289_4125.png,4,0,0.0
17449,GigaGAN,0,667/n03787032_11502.png,2,0,0.0
17450,GigaGAN,0,184/n02093991_3793.png,2,0,0.0
17451,GigaGAN,0,318/n02264363_11936.png,2,0,0.0
17452,GigaGAN,0,408/n02704792_18561.png,3,0,0.0
17453,GigaGAN,0,358/n02443114_27221.png,2,1,0.5
17454,GigaGAN,0,524/n03146219_10719.png,1,0,0.0
17455,GigaGAN,0,133/n02011460_23713.png,1,1,1.0
17456,GigaGAN,0,495/n03018349_12014.png,1,0,0.0
17457,GigaGAN,0,7/n01514668_1367.png,3,0,0.0
17458,GigaGAN,0,479/n02974003_8151.png,4,1,0.25
17459,GigaGAN,0,160/n02088094_3268.png,2,1,0.5
17460,GigaGAN,0,547/n03272562_1682.png,3,0,0.0
17461,GigaGAN,0,62/n01744401_4648.png,2,0,0.0
17462,GigaGAN,0,628/n03673027_17344.png,2,0,0.0
17463,GigaGAN,0,565/n03393912_6284.png,3,0,0.0
17464,GigaGAN,0,350/n02417914_52915.png,1,0,0.0
17465,GigaGAN,0,27/n01631663_19313.png,4,0,0.0
17466,GigaGAN,0,131/n02009229_5912.png,2,0,0.0
17467,GigaGAN,0,688/n03857828_21850.png,3,1,0.3333333333333333
17468,GigaGAN,0,564/n03388549_1114.png,2,1,0.5
17469,GigaGAN,0,739/n03992509_1136.png,1,0,0.0
17470,GigaGAN,0,120/n01980166_2363.png,2,1,0.5
17471,GigaGAN,0,451/n02865351_7563.png,2,0,0.0
17472,GigaGAN,0,169/n02090622_9927.png,2,0,0.0
17473,GigaGAN,0,340/n02391049_2469.png,4,0,0.0
17474,GigaGAN,0,743/n04005630_31234.png,1,0,0.0
17475,GigaGAN,0,212/n02100735_9840.png,3,2,0.6666666666666666
17476,GigaGAN,0,287/n02127052_1455.png,2,2,1.0
17477,GigaGAN,0,343/n02397096_12314.png,1,1,1.0
17478,GigaGAN,0,353/n02423022_3526.png,1,0,0.0
17479,GigaGAN,0,311/n02226429_7995.png,2,1,0.5
17480,GigaGAN,0,262/n02112706_1921.png,4,1,0.25
17481,GigaGAN,0,274/n02115913_12976.png,1,0,0.0
17482,GigaGAN,0,914/n04612504_454.png,1,0,0.0
17483,GigaGAN,0,487/n02992529_12912.png,2,0,0.0
17484,GigaGAN,0,528/n03187595_9233.png,3,1,0.3333333333333333
17485,GigaGAN,0,358/n02443114_39838.png,3,1,0.3333333333333333
17486,GigaGAN,0,165/n02089078_997.png,3,2,0.6666666666666666
17487,GigaGAN,0,307/n02177972_7774.png,2,0,0.0
17488,GigaGAN,0,447/n02841315_12862.png,2,0,0.0
17489,GigaGAN,0,332/n02328150_13391.png,3,1,0.3333333333333333
17490,GigaGAN,0,257/n02111500_7396.png,3,0,0.0
17491,GigaGAN,0,592/n03492542_23588.png,1,0,0.0
17492,GigaGAN,0,952/n07753113_33895.png,1,0,0.0
17493,GigaGAN,0,925/n07584110_2929.png,3,0,0.0
17494,GigaGAN,0,54/n01729322_18225.png,4,1,0.25
17495,GigaGAN,0,10/n01530575_27582.png,1,0,0.0
17496,GigaGAN,0,556/n03347037_20566.png,3,0,0.0
17497,GigaGAN,0,35/n01667114_4510.png,3,2,0.6666666666666666
17498,GigaGAN,0,445/n02837789_9496.png,1,0,0.0
17499,GigaGAN,0,756/n04049303_10282.png,2,0,0.0
17500,GigaGAN,0,286/n02125311_32365.png,2,0,0.0
17501,GigaGAN,0,835/n04355338_10749.png,2,0,0.0
17502,GigaGAN,0,324/n02280649_6722.png,4,0,0.0
17503,GigaGAN,0,195/n02096585_1645.png,3,1,0.3333333333333333
17504,GigaGAN,0,414/n02769748_17339.png,1,0,0.0
17505,GigaGAN,0,703/n03891251_5857.png,4,0,0.0
17506,GigaGAN,0,297/n02134418_505.png,1,0,0.0
17507,GigaGAN,0,708/n03903868_6244.png,1,0,0.0
17508,GigaGAN,0,143/n02037110_8462.png,1,1,1.0
17509,GigaGAN,0,60/n01740131_15700.png,2,1,0.5
17510,GigaGAN,0,319/n02268443_34787.png,2,1,0.5
17511,GigaGAN,0,530/n03196217_6832.png,2,0,0.0
17512,GigaGAN,0,806/n04254777_12618.png,1,0,0.0
17513,GigaGAN,0,432/n02804610_26443.png,3,0,0.0
17514,GigaGAN,0,959/n07831146_5416.png,1,0,0.0
17515,GigaGAN,0,679/n03814906_60046.png,2,0,0.0
17516,GigaGAN,0,799/n04239074_59.png,4,0,0.0
17517,GigaGAN,0,683/n03838899_10117.png,2,1,0.5
17518,GigaGAN,0,967/n07920052_7056.png,2,0,0.0
17519,GigaGAN,0,978/n09428293_39531.png,4,0,0.0
17520,GigaGAN,0,540/n03240683_17356.png,1,1,1.0
17521,GigaGAN,0,906/n04591157_2057.png,3,1,0.3333333333333333
17522,GigaGAN,0,903/n04584207_23601.png,1,0,0.0
17523,GigaGAN,0,857/n04429376_15332.png,3,1,0.3333333333333333
17524,GigaGAN,0,371/n02486261_6961.png,3,2,0.6666666666666666
17525,GigaGAN,0,581/n03459775_9647.png,2,1,0.5
17526,GigaGAN,0,773/n04131690_3950.png,3,0,0.0
17527,GigaGAN,0,852/n04409515_9885.png,3,0,0.0
17528,GigaGAN,0,802/n04252077_6217.png,1,0,0.0
17529,GigaGAN,0,343/n02397096_1536.png,3,2,0.6666666666666666
17530,GigaGAN,0,778/n04141975_15151.png,1,0,0.0
17531,GigaGAN,0,527/n03180011_12740.png,2,1,0.5
17532,GigaGAN,0,678/n03814639_3172.png,6,1,0.16666666666666666
17533,GigaGAN,0,31/n01644373_10149.png,2,1,0.5
17534,GigaGAN,0,297/n02134418_5887.png,5,4,0.8
17535,GigaGAN,0,947/n07734744_18401.png,2,0,0.0
17536,GigaGAN,0,236/n02107142_20413.png,2,1,0.5
17537,GigaGAN,0,325/n02281406_4432.png,4,1,0.25
17538,GigaGAN,0,17/n01580077_3966.png,5,2,0.4
17539,GigaGAN,0,356/n02441942_14874.png,2,0,0.0
17540,GigaGAN,0,888/n04532670_26293.png,2,0,0.0
17541,GigaGAN,0,341/n02395406_6785.png,2,0,0.0
17542,GigaGAN,0,951/n07749582_4475.png,1,0,0.0
17543,GigaGAN,0,242/n02108089_1255.png,1,0,0.0
17544,GigaGAN,0,457/n02883205_38529.png,1,0,0.0
17545,GigaGAN,0,435/n02808440_34582.png,3,0,0.0
17546,GigaGAN,0,334/n02346627_10893.png,2,0,0.0
17547,GigaGAN,0,46/n01693334_6701.png,2,0,0.0
17548,GigaGAN,0,728/n03958227_12641.png,2,0,0.0
17549,GigaGAN,0,63/n01748264_12921.png,2,0,0.0
17550,GigaGAN,0,308/n02190166_9573.png,2,2,1.0
17551,GigaGAN,0,974/n09288635_6940.png,2,0,0.0
17552,GigaGAN,0,886/n04525305_12537.png,2,0,0.0
17553,GigaGAN,0,516/n03125729_6438.png,1,1,1.0
17554,GigaGAN,0,210/n02100236_4210.png,3,2,0.6666666666666666
17555,GigaGAN,0,118/n01978287_11272.png,1,0,0.0
17556,GigaGAN,0,692/n03871628_35179.png,3,0,0.0
17557,GigaGAN,0,452/n02869837_29377.png,2,0,0.0
17558,GigaGAN,0,670/n03791053_6472.png,2,2,1.0
17559,GigaGAN,0,665/n03785016_4794.png,2,0,0.0
17560,GigaGAN,0,347/n02410509_9773.png,1,0,0.0
17561,GigaGAN,0,449/n02859443_28326.png,3,0,0.0
17562,GigaGAN,0,498/n03032252_41125.png,2,0,0.0
17563,GigaGAN,0,603/n03538406_8331.png,3,2,0.6666666666666666
17564,GigaGAN,0,354/n02437312_35483.png,2,0,0.0
17565,GigaGAN,0,605/n03584254_5907.png,2,0,0.0
17566,GigaGAN,0,542/n03250847_19319.png,1,0,0.0
17567,GigaGAN,0,813/n04270147_4703.png,2,0,0.0
17568,GigaGAN,0,664/n03782006_29006.png,1,1,1.0
17569,GigaGAN,0,99/n01855672_9477.png,2,1,0.5
17570,GigaGAN,0,258/n02111889_6085.png,1,0,0.0
17571,GigaGAN,0,576/n03447447_3518.png,1,0,0.0
17572,GigaGAN,0,434/n02808304_6474.png,2,1,0.5
17573,GigaGAN,0,982/n10148035_17017.png,3,0,0.0
17574,GigaGAN,0,834/n04350905_26084.png,3,0,0.0
17575,GigaGAN,0,613/n03602883_12672.png,2,1,0.5
17576,GigaGAN,0,3/n01491361_12627.png,1,0,0.0
17577,GigaGAN,0,900/n04562935_10074.png,1,0,0.0
17578,GigaGAN,0,749/n04033901_8817.png,1,0,0.0
17579,GigaGAN,0,941/n07717410_6536.png,3,0,0.0
17580,GigaGAN,0,149/n02074367_3088.png,1,0,0.0
17581,GigaGAN,0,58/n01737021_124.png,3,1,0.3333333333333333
17582,GigaGAN,0,537/n03218198_7145.png,1,0,0.0
17583,GigaGAN,0,955/n07754684_7975.png,4,1,0.25
17584,GigaGAN,0,16/n01560419_1159.png,1,1,1.0
17585,GigaGAN,0,167/n02089973_1888.png,3,1,0.3333333333333333
17586,GigaGAN,0,921/n07248320_22955.png,3,0,0.0
17587,GigaGAN,0,610/n03595614_4225.png,2,0,0.0
17588,GigaGAN,0,763/n04086273_6108.png,4,1,0.25
17589,GigaGAN,0,817/n04285008_9811.png,3,0,0.0
17590,GigaGAN,0,141/n02028035_21793.png,3,1,0.3333333333333333
17591,GigaGAN,0,711/n03916031_3271.png,2,0,0.0
17592,GigaGAN,0,362/n02447366_8593.png,1,0,0.0
17593,GigaGAN,0,920/n06874185_3516.png,2,0,0.0
17594,GigaGAN,0,976/n09399592_59513.png,2,0,0.0
17595,GigaGAN,0,572/n03443371_26649.png,2,0,0.0
17596,GigaGAN,0,264/n02113186_9781.png,1,0,0.0
17597,GigaGAN,0,423/n02791124_9690.png,2,1,0.5
17598,GigaGAN,0,863/n04458633_5421.png,3,3,1.0
17599,GigaGAN,0,400/n02669723_9115.png,2,0,0.0
17600,GigaGAN,0,531/n03197337_5062.png,2,1,0.5
17601,GigaGAN,0,564/n03388549_546.png,1,0,0.0
17602,GigaGAN,0,622/n03657121_2205.png,4,0,0.0
17603,GigaGAN,0,116/n01955084_6711.png,2,2,1.0
17604,GigaGAN,0,957/n07768694_1070.png,1,0,0.0
17605,GigaGAN,0,836/n04355933_8239.png,3,1,0.3333333333333333
